filename,avg_r,avg_g,avg_b
1159597.jpg,161.08297729492188,160.7815229627821,154.20716857910156
1159598.jpg,126.96180155068564,100.32933914306463,94.7111100431458
1159599.jpg,116.32048125,85.01084583333333,71.72747916666667
1159600.jpg,116.30345408121745,107.0874506632487,90.11827977498372
1159601.jpg,121.49321458333333,111.337275,100.93484166666667
1159602.jpg,81.03855177238806,63.56419542910448,46.77966884328358
1159603.jpg,94.31563568115234,94.40181223551433,83.81024551391602
1159604.jpg,90.20048842423134,89.28011329840776,95.98868302754393
1159605.jpg,115.5981953938802,114.68679682413737,108.53538131713867
1159606.jpg,106.03255208333333,99.72018305460612,82.6009915669759
1159607.jpg,118.79761539085682,125.49844532409125,131.72730289085683
1159608.jpg,76.87529497342375,75.03166954957844,72.76202374679252
1159609.jpg,131.9274762471517,118.83120473225911,101.37524795532227
1159610.jpg,99.23120498657227,109.45170974731445,102.18895212809245
1159611.jpg,126.45267083333333,109.57568125,99.88812083333333
1159612.jpg,102.21005249023438,105.11961364746094,114.82999674479167
1159613.jpg,147.29511078018948,142.78014971012445,152.73408335690044
1159614.jpg,118.92686208089192,96.72680155436198,70.17405954996745
1159615.jpg,94.79405111868594,112.4512934091325,126.76132126189604
1159616.jpg,172.94529207491007,138.91704204390425,118.51277688205383
1159617.jpg,114.07782236735027,122.43569310506184,139.89279810587564
1159618.jpg,119.31278483072917,126.87582143147786,127.25414784749348
1159619.jpg,83.03741392523793,84.02108545708272,80.50147842697658
1159620.jpg,89.1046645962733,97.75875362318841,94.91274741200829
1159621.jpg,76.58149846394856,97.20333989461263,119.73351160685222
1159622.jpg,127.29693962545956,123.76561925551471,125.46777630974265
1159623.jpg,81.61262893676758,64.05962626139323,57.75549443562826
1159624.jpg,129.03587341308594,116.50785573323567,106.88671112060547
1159625.jpg,105.45360692342122,92.8837407430013,72.53130213419597
1159626.jpg,108.11657877604166,109.97522135416666,115.08899739583333
1159627.jpg,145.62828954060873,140.4279530843099,133.61432011922201
1159628.jpg,130.83744440009124,145.4150191035584,156.49353615419707
1159629.jpg,163.39925345310206,155.66696494126285,146.6546654162078
1159630.jpg,123.1942024230957,141.12126286824545,165.7673708597819
1159631.jpg,150.01887141047297,156.2139965160473,159.56195893158784
1159632.jpg,115.01972083333334,96.20236458333333,103.77386041666666
1159633.jpg,133.34806442260742,125.71742375691731,116.9102160135905
1159634.jpg,83.53435643513997,93.32289632161458,70.11245473225911
1159635.jpg,105.25172554347826,97.28074388586957,95.39529381793479
1159636.jpg,103.57970351390922,92.51650147556735,85.54488327004026
1159637.jpg,124.14378743489583,98.18006917317709,74.23966715494792
1159638.jpg,138.51207176414695,128.52158225119652,128.97593455271678
1159639.jpg,126.04003651936848,130.68596903483072,130.30143864949545
1159640.jpg,139.23220052083335,102.665703125,67.406875
1159641.jpg,85.72104263305664,80.81151453653972,58.9124501546224
1159642.jpg,110.02430081300813,88.57732520325203,75.54566666666666
1159643.jpg,78.62633768717448,81.27941640218098,81.75847498575847
1159644.jpg,104.53580093383789,96.45471572875977,89.32504908243816
1159645.jpg,106.85504490469208,115.91182012921554,117.79515670821114
1159646.jpg,102.08893724835285,80.87281524524158,65.87567058244876
1159647.jpg,116.10362604396109,104.33089407810206,90.58086109581498
1159648.jpg,121.6381238301595,103.86698786417644,84.53982798258464
1159649.jpg,115.53280722128379,126.05328864020271,129.04678470616997
1159650.jpg,126.63625977992314,109.98814970717423,110.90570095168374
1159651.jpg,83.82074937719813,82.12053414419695,83.65992361518171
1159652.jpg,154.8315226236979,107.79170354207356,77.785093943278
1159653.jpg,84.76487434800512,69.98584198846999,53.211979833912885
1159654.jpg,61.30090564375915,60.92720963351025,84.68476190748535
1159655.jpg,114.97855208333333,115.37494166666667,108.53809791666667
1159656.jpg,144.79012705664752,147.9363578014576,152.25367504969083
1159657.jpg,130.89005285664126,133.1754943945626,133.03925843950643
1159658.jpg,102.31450338924633,98.21893382352941,93.80778664981618
1159659.jpg,110.09205150604248,121.06271743774414,138.4317750930786
1159660.jpg,126.92986297607422,104.85540135701497,99.51160558064778
1159661.jpg,93.09897840950808,106.97045073880324,110.12305261104993
1159662.jpg,143.99992993914714,134.73491832906296,105.42507635203148
1159663.jpg,114.02986869699484,118.94049306323747,109.00824172658555
1159664.jpg,111.174498240153,121.36351776123047,139.02022806803384
1159665.jpg,70.09746696035242,64.99318987472466,60.9324221618025
1159666.jpg,172.50973845854685,139.86220031112737,99.80640184617496
1159667.jpg,59.737095934754755,60.545100601665446,43.623368582997806
1159668.jpg,105.98472595214844,141.92320124308267,170.7236531575521
1159669.jpg,121.93862383327233,124.54723388314422,113.28447565885799
1159670.jpg,101.50476357409951,96.72630375267094,94.90778459821429
1159671.jpg,95.38711166381836,107.11593373616536,83.46382522583008
1159672.jpg,45.646449958700444,58.39354321540015,46.25319211178414
1159673.jpg,86.26414644383394,90.96941415789072,93.2026587778541
1159674.jpg,120.52812830607097,114.14526240030925,102.62190246582031
1159675.jpg,131.08807373046875,135.3225326538086,144.06390253702799
1159676.jpg,109.8742446899414,109.76902643839519,84.51818593343098
1159677.jpg,115.50464245895812,82.87366896652017,56.14335472951137
1159678.jpg,122.58307072428623,124.20649649981698,126.53586400759517
1159679.jpg,97.51260089686099,105.34862855007474,105.7948019431988
1159680.jpg,100.80140011809593,97.21284804233285,93.36706684910973
1159681.jpg,69.81887563069661,49.1583506266276,37.132530212402344
1159682.jpg,74.15134859992679,75.13002007457906,73.09928909681553
1159683.jpg,115.41402053833008,111.26344172159831,110.8787841796875
1159684.jpg,138.45394140058056,154.93044578873366,172.65454633073296
1159685.jpg,121.29677877987132,136.5529225068934,147.78483599494484
1159686.jpg,178.79476165771484,156.7528216044108,131.5865567525228
1159687.jpg,102.87459084169708,111.16808422673358,123.50613452326643
1159688.jpg,122.42144944932726,120.88333299424913,99.03148396809895
1159689.jpg,122.7207217945772,115.33740952435662,117.94376436121324
1159690.jpg,77.49879037792826,67.17645326226207,91.79066246110908
1159691.jpg,139.43324132661846,128.95793383049244,114.88307345471763
1159692.jpg,114.34914375,97.40538958333333,88.80801875
1159693.jpg,120.28136713968789,118.42972694499694,124.02905661910955
1159694.jpg,110.0361722310384,93.00609461466472,83.02434539794922
1159695.jpg,106.35695521036784,97.87518056233723,88.1071179707845
1159696.jpg,121.51592122395833,138.0206640625,165.30615885416665
1159697.jpg,110.26945596895075,80.13536578225374,52.30248134702891
1159698.jpg,127.55837913670723,132.9743630738385,130.04890590431415
1159699.jpg,83.369408645073,85.39438440921533,78.26811986770073
1159700.jpg,128.25421015421549,89.21046956380208,57.318145751953125
1159701.jpg,104.78105067226505,99.34738091960352,93.7928052725771
1159702.jpg,144.6710065205892,120.80717341105144,98.58220291137695
1159703.jpg,147.3977310202875,142.36717897106988,142.0036361672125
1159704.jpg,33.514076232910156,31.162293752034504,25.846686045328777
1159705.jpg,110.33427815755208,90.50350341796874,72.57915445963542
1159706.jpg,129.26627936815694,134.91856324133212,127.32808508211679
1159707.jpg,148.56858444213867,124.29682795206706,118.08085505167644
1159708.jpg,124.11798831748608,130.11561123028756,139.84252703211968
1159709.jpg,116.29501469930013,100.56525166829427,87.96206665039062
1159710.jpg,133.50417916666666,121.77175833333334,108.44633125
1159711.jpg,122.69116498161765,118.44976303998162,105.79168916590073
1159712.jpg,133.0059496561686,156.8240000406901,134.41110229492188
1159713.jpg,111.93177570093458,110.14236273364486,109.74674357476636
1159714.jpg,128.14801279703775,106.26545842488606,91.73389561971028
1159715.jpg,119.85990524291992,107.23869196573894,99.7188212076823
1159716.jpg,98.08428320598463,75.72560595488653,85.57165509471083
1159717.jpg,138.6047652818448,98.24628677479868,78.49442229822475
1159718.jpg,108.47667439778645,121.18724695841472,123.50857543945312
1159719.jpg,145.3860996408309,153.05835926061494,158.07835091050512
1159720.jpg,126.3517842521834,123.55029652247089,113.65990464656113
1159721.jpg,138.66602073120916,125.25095486111111,103.30460197099673
1159722.jpg,149.60181172688803,145.45858891805014,142.6458371480306
1159723.jpg,168.35803604125977,166.11444091796875,146.3414560953776
1159724.jpg,109.11414972941081,120.44834645589192,105.50093078613281
1159725.jpg,107.0910505124451,110.61290663890922,97.4903072954795
1159726.jpg,188.4726702372233,174.44227345784506,162.38837560017905
1159727.jpg,109.03745755112942,107.29635154342185,116.30257936507937
1159728.jpg,115.03178318886862,106.52628735173357,97.48303347399634
1159729.jpg,123.79767620894161,97.97865391195255,54.991508895985405
1159730.jpg,124.46412150065105,133.23489252726236,135.30677032470703
1159731.jpg,102.61285087618961,97.24239339311859,90.87988424231332
1159732.jpg,134.56491225416036,136.62290620272316,130.6731104387292
1159733.jpg,104.17071391260902,129.45503838117733,137.6431373773619
1159734.jpg,152.20072347005208,148.88195719401043,143.289228515625
1159735.jpg,116.34707641601562,115.3049825032552,100.95914204915364
1159736.jpg,149.14464060465494,157.06047439575195,122.78489812215169
1159737.jpg,75.57127749794408,57.321637284128286,24.224202045641448
1159738.jpg,129.91713087939237,131.39582380124452,123.97876012307833
1159739.jpg,151.2003297149524,156.20077438689606,162.39425100658858
1159740.jpg,59.52554790446559,35.89479862509151,18.259207997803806
1159741.jpg,147.98807652791342,143.19041061401367,139.1811408996582
1159742.jpg,120.1207898457845,134.4177017211914,156.31598281860352
1159743.jpg,45.21642635569853,68.9424689797794,88.11481646369485
1159744.jpg,111.57386129666911,117.69646778916545,99.51660299231332
1159745.jpg,106.35812772715606,108.43226426142198,103.59593974589322
1159746.jpg,148.00181848009112,144.35204536450078,142.15494069433439
1159747.jpg,102.64361482771261,79.68333457432185,63.99956469941349
1159748.jpg,106.32476636850294,88.18177073801245,82.0214900942533
1159749.jpg,113.95881907145183,102.6144307454427,90.81327056884766
1159750.jpg,101.40116119384766,93.75046920776367,89.6035525004069
1159751.jpg,123.67074602601156,135.91033500421483,134.97817693280348
1159752.jpg,148.87589009602866,116.84233220418294,108.60784912109375
1159753.jpg,105.51135737885463,81.24354407580763,70.60683823191997
1159754.jpg,92.74991290889986,94.63654028463085,98.07216996756213
1159755.jpg,131.80902353922525,144.51149622599283,166.31830342610678
1159756.jpg,182.6322021484375,153.90085220336914,111.64752197265625
1159757.jpg,104.73331197102864,123.70089213053386,123.2271965874566
1159758.jpg,122.37074788411458,122.37774149576823,122.93309020996094
1159759.jpg,140.64694048545022,99.57765459141655,61.78514195186676
1159760.jpg,71.82267026217058,64.77817447154099,57.59817670204978
1159761.jpg,70.28123671343538,96.79716464710884,82.71359481292517
1159762.jpg,126.57345835367839,122.87685139973958,106.97515360514323
1159763.jpg,167.12824710605784,142.3838548339129,101.94414577232797
1159764.jpg,214.64429137199434,200.76906647807638,175.10373267326733
1159765.jpg,137.37918345133463,127.21362559000652,99.76413599650066
1159766.jpg,171.4033875,136.8941625,126.14330416666667
1159767.jpg,153.14315148014276,132.38114533766472,103.85547160962665
1159768.jpg,113.98361460367839,116.49421564737956,84.70870590209961
1159769.jpg,115.82011148494526,136.82675638686132,93.21123830976278
1159770.jpg,109.61830704383236,100.55713962984993,101.17794169793191
1159771.jpg,97.91351509094238,65.06364917755127,45.78285217285156
1159772.jpg,107.90526642028443,95.7692739520958,89.20296828218562
1159773.jpg,92.18188083363836,56.19266019628477,42.69845379987189
1159774.jpg,137.58362363552936,141.07391838533616,140.26062294725656
1159775.jpg,129.03862635294595,107.89988581339519,94.38755416870117
1159776.jpg,124.08610625,124.02945625,128.62582916666668
1159777.jpg,98.04870351155598,127.97003682454427,133.34557723999023
1159778.jpg,140.7772674560547,121.34304682413737,107.44504674275716
1159779.jpg,81.83996957357247,79.88885775073206,81.51144279602855
1159780.jpg,123.1263444688585,140.66920640733508,156.18120659722223
1159781.jpg,123.85242578710644,122.74672263868067,124.84982458770615
1159782.jpg,137.71107804745657,125.66534802458126,123.31868529970534
1159783.jpg,150.39957427978516,135.3811887105306,134.0831502278646
1159784.jpg,127.64545567830403,108.31364186604817,91.84509404500325
1159785.jpg,118.24964111328126,119.75316813151042,117.38620686848958
1159786.jpg,108.266181640625,128.58321940104167,151.840498046875
1159787.jpg,97.84238052368164,76.42212677001953,82.13735961914062
1159788.jpg,113.78007642663043,107.97911345108696,100.78938858695652
1159789.jpg,89.58655231972914,117.58345391425695,127.61251772968521
1159790.jpg,104.83947199853587,103.7393192944729,106.02673607933748
1159791.jpg,128.7459196838139,127.10588983658256,122.22275224238204
1159792.jpg,141.9834765625,108.23169921875,91.79615559895834
1159793.jpg,146.48593139648438,131.22374979654947,130.7625300089518
1159794.jpg,168.16851157674398,125.64111025673886,109.17890554914776
1159795.jpg,66.26845302190249,58.20632961418622,56.55559819464809
1159796.jpg,67.54910042198905,56.87837591240876,44.242037807937955
1159797.jpg,147.69883243336398,132.99900045955883,103.59953469669118
1159798.jpg,96.83623633098463,99.09807518530381,102.31946176107247
1159799.jpg,139.3017878385798,114.34635369006223,80.0950296829246
1159800.jpg,136.39708251953124,132.80846405029297,101.12478332519531
1159801.jpg,116.75389353434245,122.24864323933919,120.9569460550944
1159802.jpg,96.57971245181719,96.47516290381792,78.80021768309471
1159803.jpg,141.8874456838965,118.3251815941371,92.44999837862377
1159804.jpg,103.78399183186491,93.51676647393539,60.34119889179515
1159805.jpg,72.41009928385417,59.47739908854167,61.87938557942709
1159806.jpg,148.67936637064153,137.27587206893693,134.8456281683351
1159807.jpg,150.26973290007373,75.18759362324853,61.332793199207224
1159808.jpg,62.64251720522212,54.42541203922495,51.53641895085066
1159809.jpg,117.62318617876838,111.42097024356617,114.41577435661765
1159810.jpg,104.4724711499183,98.39000459558824,98.75091145833333
1159811.jpg,117.20889155069987,107.85099411010742,99.57528305053711
1159812.jpg,103.740888671875,99.82707438151041,96.14997802734375
1159813.jpg,122.61966451009114,120.4411023457845,115.12788263956706
1159814.jpg,166.0218418283309,165.62373604502196,164.59755044381404
1159815.jpg,111.06643854576771,104.21112973671259,80.72673166830708
1159816.jpg,137.6475512186686,133.40208435058594,125.93138885498047
1159817.jpg,46.666378403465345,36.32540222772277,28.909976794554456
1159818.jpg,101.45762761433919,108.1119016011556,131.583251953125
1159819.jpg,121.81142552693684,130.75939305623373,118.97658665974934
1159820.jpg,113.20165658171669,85.07143633327233,60.608397007686676
1159821.jpg,137.96602630615234,128.1209462483724,115.0384750366211
1159822.jpg,141.52197050523128,147.63665135141335,148.27080178505875
1159823.jpg,157.8153992649922,146.3340147975078,128.52611315955997
1159824.jpg,45.93505986531576,31.793710072835285,16.75201416015625
1159825.jpg,78.31806041666667,70.58563854166667,48.77813125
1159826.jpg,114.2754794034091,105.06026111949573,111.72920227050781
1159827.jpg,109.5937614440918,51.319976806640625,10.370955149332682
